CR MEDIODIA	Carretera/Carrera Mediodia
CR MONTE DEL PILAR	Carretera/Carrera Monte del Pilar
CR NACIONAL I MADRID IRUN	Carretera/Carrera Nacional I Madrid Irun
CR NACIONAL II	Carretera/Carrera Nacional Ii
CR NACIONAL III MADRID_VALEN	Carretera/Carrera Nacional Iii Madrid_Valen
CR PARQUE DE ATRACCIONES	Carretera/Carrera Parque de Atracciones
CR RIVAS DE JARAMA KILOM. 1	Carretera/Carrera Rivas de Jarama Kilom. 1
CR TELEFERICO	Carretera/Carrera Teleferico
CR TORRELAPARADA	Carretera/Carrera Torrelaparada
CR VERTEDERO VALDEMINGOMEZ	Carretera/Carrera Vertedero Valdemingomez
CR VICALVARO A STA EUGENIA	Carretera/Carrera Vicalvaro A Sta Eugenia
CR VICALVARO RIVAS JARAMA	Carretera/Carrera Vicalvaro Rivas Jarama
CA REAL DE MERINAS	Cañada Real Galiana
CO MILITAR DE VICALVARO	Colonia Militar de Vicálvaro
CN TORRES GARRIDO	Colonia Torres Garrido
CO ERILLAS	Colonia de Erillas
CO MILITAR CUATRO VIENTOS	Complejo Militar Cuatro Vientos
CO MILITAR EL GOLOSO	Concejo/Colegio Militar el Goloso
CO SANTA MARIA	Concejo/Colegio Santa Maria
CO VALDERRIBAS	Concejo/Colegio Valderribas
CL CORREDERA ALTA SAN PABLO	Corredera Alta de San Pablo
CL CORREDERA BAJA SAN PABLO	Corredera Baja de San Pablo
CT CAÑOS VIEJOS	Costanilla de San Andrés
CT RAMON	Costanilla de San Andrés
CT SAN ANDRES	Costanilla de San Andrés
CT SAN PEDRO	Costanilla de San Pedro
CT SAN VICENTE (COSTANILLA)	Costanilla de San Vicente
CT ANGELES	Costanilla de Santiago
CT SANTIAGO	Costanilla de Santiago
CT CAPUCHINOS	Costanilla de los Capuchinos
CT DESAMPARADOS	Costanilla de los Desamparados
CT OLIVOS	Costanilla de los Olivos
CT CASTRO DE VIGO	Cuesta de Castro de Vigo
CT SAN VICENTE	Cuesta de San Vicente
CT SANTO DOMINGO	Cuesta de Santo Domingo
CT VEGA	Cuesta de la Vega
CT DESCARGAS	Cuesta de las Descargas
CT CIEGOS	Cuesta de los Ciegos
CT GALVAN DEL	Cuesta del Galván
CT SAGRADO CORAZON	Cuesta del Sagrado Corazón
CL DOÑA JUANA I CASTILLA	Doña Juana I de Castilla
EM AVENIDA DE LA PAZ	Extramuros Avenida de la Paz
FC ATOCHA A MOSTOLES EL SOTO	Ferrocarril/Finca Atocha A Mostoles el Soto
FC CHAMARTIN A S FDO HENARES	Ferrocarril/Finca Chamartin A S Fdo Henares
FC ENTORNO CERRO PLATA	Ferrocarril/Finca Entorno Cerro Plata
FC ENTORNO MADRID-ATOCHA	Ferrocarril/Finca Entorno Madrid-Atocha
FC ENTREVIAS	Ferrocarril/Finca Entrevias
FC HORTALEZA	Ferrocarril/Finca Hortaleza
FC O´DONNELL	Ferrocarril/Finca O´Donnell
FC RECINTO ESTACION DELICIAS	Ferrocarril/Finca Recinto Estacion Delicias
FC RECINTO ESTACION EL POZO	Ferrocarril/Finca Recinto Estacion el Pozo
FC RECINTO MENDEZ ALVARO	Ferrocarril/Finca Recinto Mendez Alvaro
FC SAN CRISTOBAL-INDUSTRIAL	Ferrocarril/Finca San Cristobal-Industrial
FC SANTA EUGENIA	Ferrocarril/Finca Santa Eugenia
FC V.ALTO - V.ORCASITAS	Ferrocarril/Finca V.Alto - V.Orcasitas
FC VALLECAS	Ferrocarril/Finca Vallecas
FC VICALVARO	Ferrocarril/Finca Vicalvaro
FC VILLAVERDE	Ferrocarril/Finca Villaverde
FC VILLAVERDE BAJO	Ferrocarril/Finca Villaverde Bajo
GL VALLEHERMOSO	Galería de Vallehermoso
GL ALMENDRERA	Glorieta Almendrera
GL FRANCISCO DE LAS CABEZAS	Glorieta Francisco de las Cabezas
GL FUENTIDUEÑAS	Glorieta Fuentidueñas
GL GORDEJUELA	Glorieta Gordejuela
GL S.A.R. DON JUAN DE BORBON	Glorieta Juan de Borbón y Battenberg
GL MARIANO SALVADOR MAELLA	Glorieta Mariano Salvador Maella
GL MARQUES DE VADILLO	Glorieta Marqués de Vadillo
GL PEREZ CIDON	Glorieta Perez Cidon
GL PUERTA DE HIERRO	Glorieta Puerta de Hierro
GL PUERTA DE TOLEDO	Glorieta Puerta de Toledo
GL PUERTO DE LOS CARROS	Glorieta Puerta de los Carros
GL BILBAO	Glorieta de Bilbao
GL CUATRO CAMINOS	Glorieta de Cuatro Caminos
GL EDIMBURGO	Glorieta de Edimburgo
GL EMBAJADORES	Glorieta de Embajadores
GL EOLO	Glorieta de Eolo
GL GARCIA PLAZA	Glorieta de García Plaza
GL JOSE LUIS FERNANDEZ AMO	Glorieta de José Luis Fernández del Amo
GL JUAN DE HARO	Glorieta de Juan de Haro
GL CARMENES	Glorieta de Los Cármenes
GL LUXEMBURGO	Glorieta de Luxemburgo
GL LOPEZ DE HOYOS	Glorieta de López de Hoyos
GL MARIA REINA	Glorieta de María Reina
GL MEDUSA	Glorieta de Medusa
GL MIGUEL RUBIALES	Glorieta de Miguel Rubiales
GL PILAR MIRO	Glorieta de Pilar Miró
GL QUEVEDO	Glorieta de Quevedo
GL RUFINO NOVALVOS	Glorieta de Rufino Novalvos
GL RUIZ JIMENEZ	Glorieta de Ruiz Jiménez
GL SAN ANTONIO DE LA FLORIDA	Glorieta de San Antonio de la Florida
GL SAN VICENTE	Glorieta de San Vicente
GL SANTA MARIA DE LA CABEZA	Glorieta de Santa María de la Cabeza
GL VELLOSILLA	Glorieta de Vellosilla
GL FUENTE DE LA CARRA	Glorieta de la Fuente de la Carra
GL MONTAÑA	Glorieta de la Montaña
GL PLAYA SAN LORENZO	Glorieta de la Playa de San Lorenzo
GL PRADERA DE VAQUERIZAS	Glorieta de la Pradera de Vaquerizas
GL PIRAMIDES	Glorieta de las Pirámides
PZ SAGRADOS CORAZONES	Glorieta de los Sagrados Corazones
GL CAMPANAR	Glorieta del Campanar
GL MAR CARIBE	Glorieta del Mar Caribe
GL PINTOR SOROLLA	Glorieta del Pintor Sorolla
GL PRESIDENTE GARCIA MORENO	Glorieta del Presidente García Moreno
GL PUENTE DE SEGOVIA	Glorieta del Puente de Segovia
GL RIO ZANCARA	Glorieta del Río Záncara
GL VALLE DE ORO	Glorieta del Valle de Oro
GL YUCATAN	Glorieta del Yucatán
GV SAN FRANCISCO	Gran Vía de San Francisco
AV GRAN VIA DE VILLAVERDE	Gran Vía de Villaverde
AV GRAN VIA DEL SURESTE	Gran Vía del Sureste
CL JARAIZ DE LA VERA	Jaraíz de la Vera
CL JOSE MARIA DEL BOTO	José María del Boto
LG CANTARRANAS	Lugar Cantarranas
LG CASA DE LA CONSTANCIA	Lugar Casa de la Constancia
LG CAÑOS QUEBRADOS	Lugar Caños Quebrados
LG CEMENTERIO NTRA SRA SOLED	Lugar Cementerio Ntra Sra Soled
LG DEHESA VIEJA	Lugar Dehesa Vieja
LG MINA DEL CAZADOR	Lugar Mina del Cazador
LG MONTE DE EL PARDO	Lugar Monte de el Pardo
LG POBLADO DE LAS CUMBRES	Lugar Poblado de las Cumbres
LG PRADO ZURITA	Lugar Prado Zurita
LG SOTILLO,DEL	Lugar Sotillo, del
LG VALDEGRULLA	Lugar Valdegrulla
LG VALLE DE LAS MIMBRERAS	Lugar Valle de las Mimbreras
CL PABLO ORTIZ	Pablo Ortiz
PQ CASA CAMPO	Parroquia/Parque Casa Campo
PJ SAN GINES	Pasadizo de San Ginés
PJ OBISPO	Pasadizo del Obispo
PJ CAN MENOR	Pasaje Can Menor
PJ CANAL DE SUEZ	Pasaje Canal de Suez
PJ CANTO DEL TOLMO	Pasaje Canto del Tolmo
PJ CARENA	Pasaje Carena
PJ COLMENAREJO	Pasaje Colmenarejo
PZ COIMBRA	Pasaje Coímbra
PJ COIMBRA	Pasaje Coímbra
PJ DORE	Pasaje Doré
PJ ENRIQUE VELASCO	Pasaje Enrique Velasco
PJ ESCUDO	Pasaje Escudo
PJ ESPAÑOL	Pasaje Español
PJ JOSE SANCHEZ PESCADOR	Pasaje José Sánchez Pescador
PJ LINCE	Pasaje Lince
PJ MONTSERRAT	Pasaje Monserrat
PJ MONTESA	Pasaje Montesa
PJ ROMERO	Pasaje Romero
PJ RUECA	Pasaje Rueca
PJ SAN PEDRO	Pasaje San Pedro
CL SANTO ANGEL	Pasaje Santo Ángel
PJ SANTO ANGEL	Pasaje Santo Ángel
PJ SEDA	Pasaje Seda
PZ SETUBAL	Pasaje Setúbal
PJ SETUBAL	Pasaje Setúbal
PJ AMALARICO	Pasaje de Amalarico
PJ ANCHUELO	Pasaje de Anchuelo
PJ BELLAS VISTAS	Pasaje de Bellas Vistas
CO BELLAS VISTAS	Pasaje de Bellas Vistas
PJ BISBAL	Pasaje de Bisbal
PJ CALERUEGA	Pasaje de Caleruega
PJ CAMARMA DE ESTERUELAS	Pasaje de Camarma
PJ CAMPO REAL	Pasaje de Campo Real
PJ CAVANILLES	Pasaje de Cavanilles
PJ CHINCHON	Pasaje de Chinchón
PJ CHINDASVINTO	Pasaje de Chindasvinto
PJ COBEÑA	Pasaje de Cobeña
PJ COLLADO DE VILLALBA	Pasaje de Collado Villalba
PJ DOLORES	Pasaje de Dolores
PJ DOÑA CARLOTA	Pasaje de Doña Carlota
PJ ENRIQUE RUANO	Pasaje de Enrique Ruano
PJ HOYO DE MANZANARES	Pasaje de Hoyo de Manzanares
PJ REMONTA	Pasaje de La Remonta
PJ MAESTROS LADRILLEROS	Pasaje de Maestros Ladrilleros
PJ MANGIRON	Pasaje de Mangirón
PJ MORALEJA DE ENMEDIO	Pasaje de Moraleja de Enmedio
PJ NAVALCARNERO	Pasaje de Navalcarnero
PJ ORUSCO	Pasaje de Orusco
PJ PAQUITIN	Pasaje de Paquitín
PJ PRADILLO	Pasaje de Pradillo
PJ ROBLEDO DE CHAVELA	Pasaje de Robledo de Chavela
PJ SAN MARTIN VALDEIGLESIAS	Pasaje de San Martín de Valdeiglesias
PJ SANTA FELICIDAD	Pasaje de Santa Felicidad
PJ TIELMES	Pasaje de Tielmes
PJ TORTOSA	Pasaje de Tortosa
PJ VALDEMAQUEDA	Pasaje de Valdemaqueda
PJ VALDILECHA	Pasaje de Valdilecha
PJ VALVERDE DE ALCALA	Pasaje de Valverde de Alcalá
PJ VILLACONEJOS	Pasaje de Villaconejos
PJ VILLALBILLA	Pasaje de Villalbilla
PJ AVENENCIA	Pasaje de la Avenencia
PJ CANALIZACION	Pasaje de la Canalización
PJ FUNDACION	Pasaje de la Fundación
PJ VIRGEN DEL CORO	Pasaje de la Virgen del Coro
PJ ANCIANOS	Pasaje de los Ancianos
PJ ANCORA	Pasaje de Áncora
PJ CONDE DE BELCHITE	Pasaje del Conde de Belchite
PJ DOCTOR ESQUERDO	Pasaje del Doctor Esquerdo
PJ DORADO	Pasaje del Dorado
PJ LUCERO	Pasaje del Lucero
PJ SACERAL	Pasaje del Saceral
PJ ADRA	Pasaje/Pasadizo Adra
PJ HOYOS DEL ESPINO	Pasaje/Pasadizo Hoyos del Espino
PJ LORIGA	Pasaje/Pasadizo Loriga
PJ MARCUDOS	Pasaje/Pasadizo Marcudos
PJ VALLE DE ORO	Pasaje/Pasadizo Valle de Oro
PS ALABARDEROS	Paseo Alabarderos
PS VIRGEN DEL PUERTO BAJO	Paseo Bajo de la Virgen del Puerto
PS ESTACION; PASEO (ARAVACA)	Paseo Estacion
PS HUSARES	Paseo Húsares
PS IMPERIAL	Paseo Imperial
PS INFANTA ISABEL	Paseo Infanta Isabel
PS MARQUES DE MONISTROL	Paseo Marqués de Monistrol
PS MARQUES DE ZAFRA	Paseo Marqués de Zafra
PS MARIA DROC	Paseo María Droc
PS PUERTA DEL ANGEL	Paseo Puerta del Ángel
PS REPUBLICA DE CUBA	Paseo República de Cuba
PS SENDA DEL REY	Paseo Senda del Rey
PS VIEJO	Paseo Viejo
PS ALBERTO PALACIOS	Paseo de Alberto Palacios
PS ARGENTINA	Paseo de Argentina
PS BARQUILLAS	Paseo de Barquillas
PS CAMOENS Y VALERO	Paseo de Camoens y Valero
PS COLOMBIA	Paseo de Colombia
PS EDUARDO DATO	Paseo de Eduardo Dato
PS PARDO	Paseo de El Pardo
PS EXTREMADURA	Paseo de Extremadura
PS FEDERICO GARCIA LORCA	Paseo de Federico García Lorca
PS FERNAN NUÑEZ	Paseo de Fernán Núñez
PS FERROVIARIOS	Paseo de Ferroviarios
PS GIGANTES Y CABEZUDOS	Paseo de Gigantes y Cabezudos
PS GINEBRA	Paseo de Ginebra
PS INGLATERRA	Paseo de Irlanda
PS J A VALLEJO-NAJERA BOTAS	Paseo de Juan Antonio Vallejo-Nájera Botas
PS JUAN XXIII	Paseo de Juan XXIII
PS HABANA	Paseo de La Habana
PS LANCEROS	Paseo de Lanceros
PS MARCELINO CAMACHO	Paseo de Marcelino Camacho
PS MARIA TERESA	Paseo de María Teresa
PS MORET	Paseo de Moret
PS NTRA SEÑORA DEL RECUERDO	Paseo de Nuestra Señora del Recuerdo
PS PERALES	Paseo de Perales
PS PLATA Y CASTAÑAR	Paseo de Plata y Castañar
PS RECOLETOS	Paseo de Recoletos
PS RUPERTO CHAPI	Paseo de Ruperto Chapí
PS SAN FRANCISCO DE SALES	Paseo de San Francisco de Sales
PS SAN ILLAN	Paseo de San Illán
PS SAN MILLAN DE LA COGOLLA	Paseo de San Millán de la Cogolla
PS SANTA MARIA DE LA CABEZA	Paseo de Santa María de la Cabeza
PS URUGUAY	Paseo de Uruguay
PS VENEZUELA	Paseo de Venezuela
PS YESERIAS	Paseo de Yeserías
PS ALAMEDA DE OSUNA	Paseo de la Alameda de Osuna
PS CASTELLANA	Paseo de la Castellana
PS CHOPERA	Paseo de la Chopera
PS DIRECCION	Paseo de la Dirección
PS ERMITA	Paseo de la Ermita
PS ERMITA DEL SANTO	Paseo de la Ermita del Santo
PS ESPERANZA	Paseo de la Esperanza
PS ESTACION (VILLAVERDE)	Paseo de la Estación
PS FLORIDA	Paseo de la Florida
PS MAESTRA MARIA SANCHEZ ARB	Paseo de la Maestra María Sánchez Arbós
PS REINA CRISTINA	Paseo de la Reina Cristina
PS REPUBLICA DOMINICANA	Paseo de la República Dominicana
PS RINCONADA	Paseo de la Rinconada
PS TIERRA DE MELIDE	Paseo de la Tierra de Melide
PS VENTA	Paseo de la Venta
PS VIRGEN DEL PUERTO	Paseo de la Virgen del Puerto
PS ACACIAS	Paseo de las Acacias
PS ALAMEDILLAS	Paseo de las Alamedillas
PS DELICIAS	Paseo de las Delicias
PS DOCE ESTRELLAS	Paseo de las Doce Estrellas
PS MORERAS	Paseo de las Moreras
PS ARTILLEROS	Paseo de los Artilleros
PS CASTELLANOS	Paseo de los Castellanos
PS CEREZOS	Paseo de los Cerezos
PS JACINTOS	Paseo de los Jacintos
PS JESUITAS	Paseo de los Jesuitas
PS MELANCOLICOS	Paseo de los Melancólicos
PS OLIVOS	Paseo de los Olivos
PS OLMOS	Paseo de los Olmos
PS PINOS DE OSUNA	Paseo de los Pinos de Osuna
PS PONTONES	Paseo de los Pontones
PS TALLERES	Paseo de los Talleres
PS COMANDANTE FORTEA	Paseo del Comandante Fortea
PS EMBARCADERO	Paseo del Embarcadero
PS GENERAL MARTINEZ CAMPOS	Paseo del General Martínez Campos
PS MOLINO	Paseo del Molino
PS PINTOR ROSALES	Paseo del Pintor Rosales
PS POLIDEPORTIVO	Paseo del Polideportivo
PS PRADO	Paseo del Prado
PS QUINCE DE MAYO	Paseo del Quince de Mayo
PS REY	Paseo del Rey
PS ZURRON	Paseo del Zurrón
CL PATIO DE LA LITOGRAFIA	Patio de la Litografía
PI OLVIDO	Pi Olvido
PZ AHORRO	Plaza Ahorro
PZ ALCAUDETE	Plaza Alcaudete
PZ ALMUNIA	Plaza Almunia
PZ MAGALLON	Plaza Almunia
PZ ANDRES ARTEAGA	Plaza Andrés Arteaga
PZ ANGELICA SEÑORA	Plaza Angelica Señora
PZ ANGUIANO	Plaza Anguiano
PZ ANOCIBAR	Plaza Anocibar
PZ ARGUELLES	Plaza Arguelles
PZ ARMILLA	Plaza Armilla
PZ ASAMBLEAS	Plaza Asambleas
PZ ASOCIACION	Plaza Asociacion
PZ BASALTO	Plaza Basalto
PZ CAMORRITOS	Plaza Camorritos
PZ CANTORIA	Plaza Cantoria
PZ CARDENAL PAMCILI	Plaza Cardenal Pamcili
PZ CARLOS TRIAS BERTRAN	Plaza Carlos Trías Bertrán
PZ CASTAÑARES	Plaza Castañares
PZ CASTILLO DE LA MOTA	Plaza Castillo de la Mota
PZ CEFIRO	Plaza Cefiro
PZ CERRO CASTELO	Plaza Cerro Castelo
PZ CHOZAS DE CANALES	Plaza Chozas de Canales
PZ CIUDAD DE VIENA	Plaza Ciudad de Viena
PZ CONDE DE BENAVENTE	Plaza Conde Benavente
PZ CRUZ LATINA	Plaza Cruz Latina
PZ CRUZ VERDE	Plaza Cruz Verde
PZ CUACOS DE YUSTE	Plaza Cuacos de Yuste
PZ DOCTOR BARRAQUER	Plaza Doctor Barraquer
PZ DOS CASTILLAS	Plaza Dos Castillas
PZ DOS DE MAYO	Plaza Dos de Mayo
PZ DUQUE DE MODENA	Plaza Duque de Módena
PZ EGABRO	Plaza Egabro
PZ ELIPTICA	Plaza Elíptica
EM PLAZA ELIPTICA	Plaza Elíptica
PZ ENRIQUE DE LA MESA	Plaza Enrique de la Mesa
PZ GABRIEL MIRO	Plaza Gabriel Miró
PZ GANDARA DE ORO	Plaza Gandara de Oro
PZ GELSA DE EBRO	Plaza Gelsa de Ebro
PZ GENERAL VARA DE REY	Plaza General Vara del Rey
PZ GEOLOGOS	Plaza Geólogos
PZ GOLMAYO	Plaza Golmayo
PZ GOMEZ ACEBO	Plaza Gómez Acebo
PZ HUARTE DE SAN JUAN	Plaza Huarte de San Juan
PZ IGNACIO UGALDE	Plaza Ignacio Ugalde
PZ ISLA DE FUERTEVENTURA	Plaza Isla de Fuerteventura
PZ ISLA DE LANZAROTE	Plaza Isla de Lanzarote
PZ ISLAS AZORES	Plaza Islas Azores
PZ JUAN ANTONIO SUANCES	Plaza Juan Antonio Suances
PZ JUAN BENET	Plaza Juan Benet
PZ JUAN CARLOS ONETTI	Plaza Juan Carlos Onetti
PZ JUAN ROF CARBALLO	Plaza Juan Rof Carballo
PZ JUBILADO	Plaza Jubilado
PZ MADRE ISABEL LARRAÑAGA	Plaza Madre Isabel Larrañaga
PZ MADRE MOLAS	Plaza Madre Molas
PZ MALICIOSA	Plaza Maliciosa
PZ MAR DE LA PLATA	Plaza Mar del Plata
PZ MARTINEZ OLMEDILLA	Plaza Martínez Olmedilla
PZ MARTINEZ DE LA RIVA	Plaza Martínez de la Riva
GL MARIA PIGNATELLI	Plaza María Pignatelli
PZ MATACAN	Plaza Matacán
PZ MAYOR	Plaza Mayor
PZ MAYOR DE BARAJAS	Plaza Mayor de Barajas
PZ MAYOR DE CIUDAD PEGASO	Plaza Mayor de Ciudad Pegaso
PZ MAYOR DE VILLAVERDE	Plaza Mayor de Villaverde
PZ MEMORIA VINCULANTE	Plaza Memoria Vinculante
PZ MENDEZ PARADA	Plaza Mendez Parada
PZ MERCADO	Plaza Mercado
PZ MESIAS	Plaza Mesías
PZ MIL DELEGADOS	Plaza Mil Delegados
PZ MOVIMIENTO CIUDADANO	Plaza Movimiento Ciudadano
PZ MURILLO	Plaza Murillo
PZ NAVAFRIA	Plaza Navafría
PZ NORTE	Plaza Norte
PZ NUESTRA SEÑORA DE LORETO	Plaza Nuestra Señora de Loreto
PZ NUESTRA SEÑORA DEL PILAR	Plaza Nuestra Señora del Pilar
PZ NUESTRA SEÑORA DEL PRADO	Plaza Nuestra Señora del Prado
PZ ORDOÑO	Plaza Ordoño
PZ ORTIGOSA	Plaza Ortigosa
PZ PABLO RUIZ PICASSO	Plaza Pablo Ruiz Picasso
PZ PALOMA DE LA PAZ	Plaza Paloma de la Paz
PZ PARROCO LUIS CALLEJA	Plaza Parroco Luis Calleja
PZ PATRICIO AGUADO	Plaza Patricio Aguado
PZ PATRICIO MARTINEZ	Plaza Patricio Martínez
PZ PEÑABLANCA	Plaza Peña Blanca
PZ PEÑA GUDINA	Plaza Peña Gudina
PZ PEÑA MORRAZ	Plaza Peña Morraz
PZ PICO SALVAGUARDIA	Plaza Pico Salvaguardia
PZ PINTOR LUCAS	Plaza Pintor Lucas
PZ PUENTE GENIL	Plaza Puente Genil
PZ PUERTA CERRADA	Plaza Puerta Cerrada
PZ RABASA	Plaza Recajo
PZ RECAJO	Plaza Recajo
PZ REPUBLICA DEL ECUADOR	Plaza República del Ecuador
PZ REYES MAGOS	Plaza Reyes Magos
PZ RIOFRIO	Plaza Riofrío
PZ ROGER DE FLOR	Plaza Roger de Flor
PZ RUTILIO GACIS	Plaza Rutilio Gacis
PZ SAN CRISTOBAL	Plaza San Cristóbal
PZ SAN DIEGO	Plaza San Diego
PZ SAN IGNACIO DE LOYOLA	Plaza San Ignacio de Loyola
PZ SAN JUAN	Plaza San Juan
PZ SANTA BARBARA	Plaza Santa Bárbara
PZ SEGOVIA NUEVA	Plaza Segovia Nueva
PZ SEIS DE DICIEMBRE	Plaza Seis De Diciembre
PZ SOLIDARIDAD	Plaza Solidaridad
PZ TECNOLOGIA	Plaza Tecnologia
PZ TTE ALCALDE PEREZ PILLADO	Plaza Teniente de Alcalde Pérez Pillado
PZ VALLE DE ORO	Plaza Valle de Oro
PZ VALSAIN	Plaza Valsaín
PZ VALVANERA	Plaza Valvanera
PZ VENECIA	Plaza Venecia
PZ VERANO	Plaza Verano
PZ VICUS ALVAR	Plaza Vicus Alvar
PZ VILLALCAZAR DE SIRGA	Plaza Villalcázar de Sirga
PZ VIRGEN DE LA CAPILLA	Plaza Virgen de la Capilla
PZ VIRGEN DE LA PALOMA	Plaza Virgen de la Paloma
PZ VIRGEN DEL CASTILLO	Plaza Virgen del Castillo
PZ VIRGEN DEL TRABAJO	Plaza Virgen del Trabajo
PZ CIRCULAR	Plaza circular
PZ AGUSTIN GONZALEZ	Plaza de Agustín González
PZ ALCIRA	Plaza de Alcira
PZ ALLOZ	Plaza de Alloz
PZ ALMODOVAR	Plaza de Almodóvar
PZ AGUEDA DIEZ	Plaza de Almodóvar
PZ ALMUÑECAR	Plaza de Almuñecar
PZ ALONSO MARTINEZ	Plaza de Alonso Martínez
PZ ALOSNO	Plaza de Alosno
PZ ANDRES JAUREGUI	Plaza de Andrés Jáuregui
PZ ANDRES MANJON	Plaza de Andrés Manjón
PZ ANDRES SOLOAGA	Plaza de Andrés Soloaga
PZ ANTONIO MARIA SEGOVIA	Plaza de Antonio María Segovia
PZ ARTEIJO	Plaza de Arteijo
PZ BAMI	Plaza de Bami
PL BARBATAIN	Plaza de Barbatáin
PZ BARRAGAN	Plaza de Barragán
PZ BASILEA	Plaza de Basilea
PZ BOSTON	Plaza de Boston
PZ BURDEOS	Plaza de Burdeos
PZ CALLAO	Plaza de Callao
PZ CAMPO DE CRIPTANA	Plaza de Campo de Criptana
PZ CANALEJAS	Plaza de Canalejas
PZ CARABANCHEL	Plaza de Carabanchel
PZ CARBALLO	Plaza de Carballo
PZ CARLOS CAMBRONERO	Plaza de Carlos Cambronero
PZ CARMONA	Plaza de Carmona
PZ CARTAYA	Plaza de Cartaya
PZ CASCORRO	Plaza de Cascorro
PZ CASTILLA	Plaza de Castilla
PZ CATALUÑA	Plaza de Cataluña
PZ CELENQUE	Plaza de Celenque
PZ CERES	Plaza de Ceres
PZ CHAMBERI	Plaza de Chamberí
PZ CHUECA	Plaza de Chueca
PZ CIBELES	Plaza de Cibeles
PZ CIEZA	Plaza de Cieza
PZ COLON	Plaza de Colón
PZ CORCUBION	Plaza de Corcubión
PZ CORPUS BARGA	Plaza de Corpus Barga
PZ CRISTINO MARTOS	Plaza de Cristino Martos
PZ CRISTO REY	Plaza de Cristo Rey
PZ CRONOS	Plaza de Cronos
PZ CUELGAMUROS	Plaza de Cuelgamuros
PZ CUMARE	Plaza de Cumare
PZ CUPIDO	Plaza de Cupido
PZ CANOVAS DEL CASTILLO	Plaza de Cánovas del Castillo
PZ DANIEL ZUAZO	Plaza de Daniel Zuazo
PZ DON ANTONIO DE ANDRES	Plaza de Don Antonio de Andrés
PZ DONOSO	Plaza de Donoso
PZ EL PARDO	Plaza de El Pardo
PZ PAULAR	Plaza de El Paular
PZ ENSIDESA	Plaza de Ensidesa
PZ ESPAÑA	Plaza de España
PZ ESQUIVIAS	Plaza de Esquivias
PZ EURIPIDES	Plaza de Eurípides
PZ FONSAGRADA	Plaza de Fonsagrada
PZ FRANCISCA PACHECO	Plaza de Francisca Pacheco
PZ FRANCISCO MORANO	Plaza de Francisco Morano
PZ FRANCISCO RUANO	Plaza de Francisco Ruano
PZ GETAFE	Plaza de Getafe
PZ GUILHOU	Plaza de Gilhou
PZ GRECIA	Plaza de Grecia
PZ HERRADORES	Plaza de Herradores
PZ ISABEL II	Plaza de Isabel II
PZ JACINTO BENAVENTE	Plaza de Jacinto Benavente
PZ JESUS	Plaza de Jesús
PZ JOSE CASTILLEJO	Plaza de José Castillejo
PZ JOSE MARIA SOLER	Plaza de José María Soler
PZ JOSE MORENO VILLA	Plaza de José Moreno Villa
PZ JOSE DE VILLARREAL	Plaza de José de Villareal
PZ JUAN ZORRILLA	Plaza de Juan Zorrilla
PZ JUAN DE MALASAÑA	Plaza de Juan de Malasaña
PZ RENDICION DE BREDA	Plaza de La Rendición de Breda
PZ HILANDERAS	Plaza de Las Hilanderas
PZ MENINAS	Plaza de Las Meninas
PZ LAVAPIES	Plaza de Lavapiés
PZ LEGAZPI	Plaza de Legazpi
PZ FRANCISCANOS	Plaza de Los Franciscanos
PZ LUCA DE TENA	Plaza de Luca de Tena
PZ LUCENA	Plaza de Lucena
PZ LOPEZ DE LA PLATA	Plaza de López de la Plata
PZ MANOLETE	Plaza de Manolete
PZ MANUEL BECERRA	Plaza de Manuel Becerra
PZ MANUEL GOMEZ MORENO	Plaza de Manuel Gómez-Moreno
PZ MANUEL MATEO	Plaza de Manuel Mateo
PZ MANUEL RODRIGO	Plaza de Manuel Rodrigo
PZ MARIANA PINEDA	Plaza de Mariana Pineda
PZ MARIANO LANUZA	Plaza de Mariano Lanuza
PZ PATRIARCA EIJO GARAY	Plaza de Mariano Lanuza
PZ MARIANO DE CAVIA	Plaza de Mariano de Cavia
PZ MARIA GUERRERO	Plaza de María Guerrero
PZ MASLAMA	Plaza de Maslama
PZ MATUTE	Plaza de Matute
PZ MENENDEZ PELAYO CIUDAD UN	Plaza de Menéndez Pelayo
PZ MERCURIO	Plaza de Mercurio
PZ MONDARIZ	Plaza de Mondariz
PZ MONTERREY	Plaza de Monterrey
PZ MONTIEL	Plaza de Montiel
PZ MONTILLA	Plaza de Montilla
PZ MUNILLA	Plaza de Munilla
PZ NICARAGUA	Plaza de Nicaragua
PZ NTRA SRA DEL BUEN CAMINO	Plaza de Nuestra Señora del Buen Consejo
PZ NUESTRA SEÑORA TRANSITO	Plaza de Nuestra Señora del Tránsito
PZ OLAVIDE	Plaza de Olavide
PZ ORIENTE	Plaza de Oriente
PZ ORTEGA Y MUNILLA	Plaza de Ortega y Munilla
PZ PADRON	Plaza de Padrón
PZ PARVILLAS	Plaza de Parvillas
PZ PEDRO ZEROLO	Plaza de Pedro Zerolo
PZ PERSEO	Plaza de Perseo
PZ PEÑA HORCAJO	Plaza de Peña Horcajo
PZ PEÑUELAS	Plaza de Peñuelas
PZ PLATON	Plaza de Platón
PZ PONTEJOS	Plaza de Pontejos
PZ PUERTO RUBIO	Plaza de Puerto Rubio
PZ RAMALES	Plaza de Ramales
PZ RAMON Y CAJAL	Plaza de Ramón y Cajal
